lat,lon
14.6047125,121.0427515
14.4047870,120.9945385
14.6120451,121.0925467
14.4615456,121.0012635
14.6125709,121.0026474
14.7076215,120.9527652
14.6780196,120.9699437
14.6404952,121.0863604
14.6147567,121.0216159
14.5700707,121.0600266
14.6571888,120.9599321
14.6227570,121.0638964
14.7309181,121.0190575
14.7201859,121.0274612
14.5565492,121.0542908
14.7337212,121.0529089
14.6509311,121.1117728
14.5548275,121.0136421
14.6480098,121.1186587
14.6029930,121.0779099
14.4892422,121.0296253
14.4603751,121.0168648
14.5535493,121.0113556
14.5318814,120.9901667
14.7800837,121.0426233
14.6315126,121.0895477
14.6177509,120.9707194
14.6204412,121.0936642
14.6436944,121.0889174
14.6215684,121.0639697
14.5124817,120.9850374
14.5497213,120.9982668
14.4716435,121.0332895
14.5313308,121.0529152
14.3952075,121.0414586
14.5626638,121.0527821
14.5853411,121.0659345
14.5592673,121.0318400
14.6560291,120.9716859
14.5482235,121.0669859
14.5206544,121.0114000
14.7354841,121.0138963
14.7635354,121.0346564
14.3643719,121.0468125
14.7606481,120.9938703
14.6820211,120.9677741
14.5057272,121.0040802
14.4196553,121.0502587
14.4262022,121.0273689
14.5780158,120.9927953
14.7537106,121.0439555
14.6516729,120.9759174
14.7191357,121.0240440
14.6545810,121.0181184
14.4712790,120.9630018
14.5185139,121.0497775
14.6897736,121.0688154
14.7365013,121.0577714
14.5810698,120.9886034
14.4581363,120.9979623
14.7355518,121.0566670
14.6499862,120.9779280
14.7695142,121.0271528
14.5086303,121.0427064
14.6991750,121.0069770
14.6745300,121.0766986
14.4766979,121.0456145
14.5112801,121.0367417
14.5018615,121.0517992
14.5169711,120.9904053
14.6501128,120.9531109
14.5263440,120.9970930
14.6906260,120.9968158
14.6176044,120.9804608
14.6273987,121.0521269
14.5176197,120.9917705
14.6118321,120.9622210
14.6658470,120.9480523
14.7365007,121.0704895
14.5151871,121.0454864
14.6136891,120.9785033
14.4673864,121.0050626
14.5069640,121.0588287
14.4789976,121.0572459
14.5351496,121.0414009
14.6826080,120.9418677
14.6555644,121.0708659
14.6931635,121.0699013
14.5846085,121.0671799
14.6048445,121.0184441
14.5328402,120.9818959
14.5501064,121.0063052
14.3748651,121.0075398
14.7707906,121.0264141
14.5200123,121.0145837
14.6563923,120.9690938
14.6133298,121.0016773
14.3761774,121.0077252
14.5939127,121.0572910
14.7021758,121.0790860
14.6497657,121.0688674
14.6836453,121.0891561
14.6320037,121.0963657
14.5635358,121.0308575
14.4625371,121.0230128
14.6005295,121.0637388
14.7496951,121.1217389
14.6648101,121.0727211
14.6982399,120.9785320
14.6727944,121.0614893
14.5854636,120.9980699
14.5869898,121.0712557
14.5454072,121.0686558
14.6294610,121.0801749
14.6555812,121.0846328
14.5615071,121.0160103
14.5404380,121.1058735
14.5899660,120.9745267
14.5788940,121.0585388
14.6725777,120.9499280
14.6572157,120.9767769
14.4195722,121.0436166
14.5371964,121.0689767
14.6015831,121.0794567
14.5887363,121.0637712
14.5935626,121.0812827
14.7737128,121.0607878
14.4297688,120.9886501
14.6440069,121.0916866
14.6573576,121.0194376
14.5356611,121.0949413
14.6113155,121.0338924
14.6487144,121.0276433
14.6609058,121.0258997
14.6821198,121.0089780
14.6911648,121.0148045
14.6120550,120.9833872
14.5723246,121.0542792
14.5200101,121.0660522
14.5700063,121.0599991
14.6057481,120.9758412
14.6354480,121.1016354
14.6592371,121.0463308
14.7126903,120.9683784
14.6814970,120.9924947
14.4532400,121.0371411
14.4122779,121.0403029
14.5544848,121.0172363
14.4938549,120.9884932
14.6488081,121.0499133
14.6465850,121.0251361
14.6027609,121.0922094
14.6718656,121.0500267
14.6278379,121.1022115
14.6766086,121.0556120
14.4367875,120.9709583
14.5652698,121.0249914
14.5632104,121.0237441
14.4670630,121.0225041
14.7043083,121.0538165
14.6289046,121.0153818
14.7077762,120.9922169
14.5306346,120.9900042
14.5992433,120.9834746
14.6416585,121.0984748
14.6135975,120.9788086
14.6548136,121.1069128
14.5350115,121.0403258
14.4732263,121.0535800
14.4991470,121.0592533
14.6093507,121.0081713
14.7365063,121.0476498
14.7102900,121.0098147
14.4790776,121.0470221
14.7296077,121.0057475
14.3679883,121.0134313
14.6029866,121.0192918
14.6944115,121.0799142
14.6639530,121.0688648
14.4466104,120.9673879
14.6279518,121.0732003
14.6709570,120.9669844
14.7326618,121.0420724
14.6111984,121.0893016
14.5297252,121.0608653
14.5494378,121.0496178
14.5790807,121.0562715
14.7724495,121.0214790
14.6597288,121.0462857
14.4623900,120.9914849
14.6415600,121.1107080
14.7077128,120.9729112
14.5874096,121.0458465
14.6189955,121.1030702
14.6872537,120.9964905
14.5072725,121.0529325
14.4649332,121.0390501
14.7002449,121.0880255
14.6945983,121.0673407
14.5158648,121.0162143
14.7844844,121.0393927
14.7533443,121.0089008
14.6471703,121.0430588
14.4326109,121.0090480
14.6256530,121.0203158
14.5688079,121.0119930
14.5195644,120.9961926
14.7059847,120.9536416
14.6548097,121.1050315
14.7401586,120.9974673
14.7536935,121.0037418
14.5476960,121.0098877
14.6404533,120.9703322
14.4411262,120.9856112
14.5943545,120.9848044
14.4444517,120.9941326
14.5973097,121.0466211
14.5207040,120.9902884
14.5973211,121.1006625
14.5098816,120.9767179
14.4756328,121.0598104
14.5604330,120.9963503
14.6360869,121.0297820
14.7233535,121.0236195
14.7201419,121.0447312
14.5205210,121.0157266
14.6481588,121.0885729
14.6589002,120.9617192
14.4767685,120.9723046
14.7090774,121.0425753
14.6068915,120.9646768
14.5420362,121.0180081
14.7822276,121.0316407
14.4805706,121.0449761
14.6895382,121.1099824
14.6590003,120.9531038
14.5595722,121.0578420
14.6158966,120.9989395
14.5823168,121.0806245
14.7028245,121.1128298
14.5228998,121.0892487
14.5849037,121.0255371
14.6426641,120.9883809
14.7544371,121.0167038
14.6620834,121.0713166
14.7503303,121.0501121
14.6000631,121.0168217
14.6506391,121.0468246
14.6571677,121.1207404
14.7305022,120.9241218
14.6240194,121.0800918
14.4936388,120.9968067
14.6928807,120.9733310
14.6226179,120.9857248
14.6575888,120.9730750
14.5221406,121.0157605
14.5855883,121.0841175
14.6805065,120.9738668
14.4011049,121.0381583
14.6984603,120.9790854
14.5935887,120.9688188
14.6578784,121.0121955
14.6227800,121.0904920
14.5296192,121.0177253
14.6092402,121.0135715
14.5457788,120.9909012
14.6662097,121.0715796
14.7042948,120.9939089
14.5288648,120.9849041
14.7599219,121.0665185
14.6056464,121.1077306
14.7306086,121.0450313
14.6044953,121.0307175
14.6429094,121.0002971
14.5778078,121.0831814
14.4840046,120.9912309
14.4466574,121.0221862
14.6689479,121.0687969
14.6593598,120.9589178
14.5119053,120.9832632
14.5813070,121.0001725
14.4933820,121.0320755
14.6716411,121.0686705
14.6198013,121.0148023
14.4630953,121.0231127
14.5814104,121.0210569
14.4205543,121.0218803
14.7477559,121.0338543
14.7575172,121.0016199
14.4458908,121.0337030
14.5236908,120.9819418
14.7016325,121.1124821
14.7592391,121.0659952
14.7410620,121.0082506
14.6325246,121.0070392
14.5765133,121.0319134
14.7380445,121.0255218
14.5843812,121.0594324
14.6778750,121.0722073
14.4228428,121.0044469
14.5241109,121.0179384
14.6657820,121.0311102
14.5023709,121.0644057
14.5550124,121.0419559
14.7105809,121.0306232
14.6394279,121.0791232
14.5609188,121.0140925
14.6586409,121.0706179
14.6954526,120.9712506
14.6130508,121.0751846
14.5801481,121.0448634
14.4952530,121.0366417
14.3823315,121.0069352
14.7249056,120.9574000
14.5878094,120.9568964
14.6125097,121.1045936
14.5935247,121.0633092
14.6446106,120.9583065
14.6152743,121.0926653
14.5609030,121.0563491
14.5160737,121.0028975
14.5094782,121.0625389
14.5221100,120.9900157
14.7307097,121.0170193
14.7637661,121.0781515
14.7144177,121.0569108
14.5990503,121.0072383
14.6005300,121.0180481
14.5741302,120.9997173
14.5895460,121.0636297
14.6901092,120.9418415
14.6477007,121.0427179
14.3726719,121.0242973
14.5072702,120.9899782
14.6723036,121.1174272
14.6791371,121.0008786
14.6357186,121.0826057
14.6537501,120.9596659
14.6537622,121.0698801
14.6040482,120.9613838
14.7160736,121.0045063
14.5179490,120.9854687
14.6157450,121.0970832
14.7163910,121.0185618
14.6118020,121.0630583
14.5472427,121.0522122
14.6201359,121.0825364
14.4637260,121.0393111
14.7604407,121.0332310
14.3799495,121.0101310
14.6557820,121.0466444
14.7787349,121.0326690
14.4381152,120.9753447
14.5731367,120.9844566
14.5579609,121.0101007
14.6118759,120.9928924
14.3924649,121.0156247
14.5945331,121.0032645
14.6780151,120.9926064
14.4592378,121.0350105
14.6188257,121.0819084
14.5144741,120.9786505
14.6329700,121.1299807
14.6593786,121.0883478
14.7017439,121.0039313
14.6802398,121.0210814
14.7587612,121.0693524
14.5243104,121.0547862
14.4518712,121.0397544
14.6663321,121.0344840
14.5515116,121.0487648
14.5716151,120.9990855
14.5558510,121.0840332
14.7463418,121.0638599
14.7383492,121.0319246
14.5500472,121.1088529
14.7220841,121.0293896
14.6342631,121.0586878
14.6337690,120.9923688
14.7076859,121.0072652
14.6684699,120.9988292
14.4224636,121.0026466
14.5353523,121.0542968
14.6890374,121.0026388
14.6061770,121.0322440
14.6883348,121.0034304
14.5196353,121.0458016
14.6956299,121.0998251
14.7789258,121.0406690
14.6008673,121.0495215
14.4812357,121.0153386
14.6326407,121.0773623
14.7275888,121.0677213
14.6037085,121.0307254
14.5697225,121.0898494
14.6986718,121.0901125
14.4735379,120.9770049
14.6904846,120.9982064
14.6494094,121.0497851
14.5226453,121.0463823
14.6849402,120.9966797
14.6552146,121.0946395
14.6365324,121.0693418
14.6811156,121.0021090
14.6067718,120.9855802
14.5638662,121.0545027
14.6816434,121.0851945
14.6304993,121.1280143
14.6564998,121.0070403
14.5716160,121.0670088
14.5623028,121.0223313
14.5753143,121.0151657
14.5444692,121.0511944
14.5340049,120.9810093
14.4554416,120.9979068
14.6935474,121.0657766
14.5882677,120.9745985
14.5784601,121.0113168
14.7395806,121.0142869
14.5144573,121.0469089
14.6591281,121.1236366
14.4684924,121.0011314
14.6027626,121.0235957
14.6389702,121.0465369
14.5020102,121.0202949
14.4546256,121.0401431
14.6030996,121.0967150
14.5534014,121.0184784
14.5508012,121.0278490
14.6502901,120.9624058
14.6638113,120.9449587
14.5700095,121.0908657
14.6381099,121.0670628
14.6143142,121.0312580
14.4495789,120.9718308
14.5572755,121.0536200
14.5436767,121.0469120
14.4396341,121.0107065
14.5503389,120.9976777
14.7537382,121.0633858
14.7684498,121.0947859
14.4503998,120.9844080
14.5136237,121.0645671
14.4629445,121.0451847
14.7391266,121.0236539
14.6118611,121.0483813
14.7159010,121.1026680
14.6221620,121.0548281
14.6033936,120.9612899
14.4406335,121.0114216
14.5830057,121.0339429
14.5492011,121.0860260
14.6950020,121.0762489
14.6591924,120.9638157
14.6624084,120.9589982
14.4498796,121.0515067
14.7758693,121.0652022
14.5722472,121.0539745
14.7798099,121.0662178
14.5973488,121.0304067
14.5525398,121.0216058
14.5885025,120.9847183
14.4550185,120.9991641
14.5740280,121.0096991
14.6203538,121.0806675
14.3794624,121.0512093
14.5458282,121.0652171
14.6917128,120.9990933
14.7708312,121.0555131
14.6827250,121.1145357
14.7019528,120.9841655
14.6202242,121.0635280
14.5857678,120.9772731
14.7570308,121.0557555
14.5587668,121.0544875
14.4466596,120.9996681
14.5565076,121.0658756
14.5636799,121.0246789
14.6304825,121.0255143
14.5870206,120.9590602
14.6599228,121.0532172
14.6577496,120.9734711
14.6087276,120.9822710
14.7483576,121.0281063
14.6669995,120.9876733
14.6629770,120.9649470
14.6206630,121.0416536
14.6815372,121.0951254
14.4229113,121.0282009
14.6669981,121.0346736
14.5328518,120.9798487
14.7004708,120.9967922
14.6428125,121.0383646
14.5207882,121.0138967
14.6041728,121.0285833
14.6849439,121.0441002
14.6789905,121.0260014
14.6737114,121.0435984
14.6996877,121.0158992
14.6788021,121.0837463
14.5828919,120.9756265
14.7743789,121.0625302
14.7310940,121.0346624
14.6349176,121.0614362
14.6746639,121.0060559
14.6760544,120.9442440
14.4270403,121.0255810
14.5569601,121.0374891
14.6924591,121.0879249
14.6465302,121.1025465
14.6771960,121.1155822
14.4375601,121.0011046
14.7095283,121.0465513
14.4698312,121.0062839
14.6540516,120.9473564
14.5324753,121.0521651
14.6452380,121.0533298
14.4263036,120.9990983
14.6261511,121.0991484
14.5487426,121.0272576
14.5029879,121.0127542
14.5428749,121.1089018
14.6695573,121.1047283
14.5139995,121.0609004
14.5895423,121.0185402
14.6182399,121.0144391
14.5385328,121.0054813
14.5377051,120.9797764
14.6833722,120.9998010
14.7747054,121.0251909
14.4055944,121.0450509
14.5556245,121.0227402
14.6314521,121.0740567
14.6296222,120.9870300
14.6460979,120.9608324
14.7176241,120.9572590
14.6585581,121.0819159
14.5989774,121.0971551
14.5569822,120.9850934
14.7560579,121.0366841
14.7514563,121.0526690
14.6363379,121.0456708
14.5743813,121.0841088
14.6442416,121.0379075
14.6639296,120.9394250
14.5160657,121.0270916
14.5617169,121.0278907
14.6179599,121.0556518
14.5348425,121.0508208
14.5836625,120.9883015
14.5061126,121.0372197
14.6809145,121.0184330
14.6761143,121.0645831
14.7448664,121.0537212
14.5216539,121.0174500
14.5041458,121.0394440
14.7243839,120.9749826
14.7566690,121.0531312
14.5088279,120.9914166
14.6466944,121.0748754
14.7009063,121.0946410
14.6675855,120.9823820
14.6752471,121.0689376
14.5555907,121.0343699
14.7485441,121.0199905
14.6060450,121.0915851
14.5215486,121.0269781
14.6499262,120.9561143
14.4929239,121.0305282
14.6247613,121.0709906
14.6884570,120.9387124
14.6311773,121.0971135
14.7737685,121.0923728
14.5826876,121.0127258
14.5740476,121.0820009
14.5223883,121.0916841
14.6924728,121.0846726
14.5344669,121.0560402
14.7043043,121.0689043
14.5159264,121.0709397
14.5558146,121.0581668
14.6967538,121.0268785
14.5644051,121.0812260
14.6144469,121.0397443
14.6568248,120.9652511
14.6182921,121.0297603
14.5886412,120.9746193
14.6814861,121.0567795
14.6546681,121.0742491
14.6759136,121.0124885
14.7105776,120.9595043
14.5540699,121.0880620
14.6316637,121.0420911
14.6196254,121.0783903
14.6885848,120.9704342
14.4888409,121.0554732
14.6881346,120.9749782
14.5417816,121.0970001
14.7046591,120.9509685
14.3738564,121.0282535
14.5997532,121.0509210
14.4753338,121.0367659
14.7016739,121.0621230
14.7723692,121.0537335
14.6856042,120.9747333
14.7751062,121.0465499
14.7489149,121.0057120
14.5172189,120.9961312
14.6421653,121.0445148
14.5557404,121.0926035
14.4877741,120.9874924
14.7024580,120.9858119
14.6219967,121.0922224
14.6049426,121.0846702
14.6207911,121.1012975
14.5390854,121.0173884
14.5836936,121.0161929
14.5392040,121.0122755
14.7502985,121.0831973
14.5097267,121.0625816
14.6159597,120.9670635
14.4033036,121.0414933
14.6735874,120.9720654
14.6312128,120.9619296
14.5894551,121.0631374
14.7437295,121.0275498
14.3568008,121.0129751
14.5824173,121.0423259
14.7407511,121.0073739
14.3684331,121.0422805
14.6037746,121.0386555
14.7120586,120.9750947
14.5067526,121.0686400
14.6222029,121.0546857
14.7042786,121.0782784
14.6501311,121.0912447
14.5311880,120.9977597
14.5369071,121.0984922
14.7450447,121.0652082
14.7044740,120.9851500
14.5684204,120.9952845
14.5590499,121.0803699
14.7365906,121.0048526
14.6364657,121.0873845
14.5269483,121.0066829
14.5731612,121.0780396
14.6930268,121.0799652
14.5824462,120.9849550
14.6074329,121.0205979
14.6552804,121.0014964
14.6049943,121.0539864
14.5093729,121.0505524
14.5518767,121.0524529
14.5286235,120.9849252
14.6585302,121.0244551
14.4504168,121.0296358
14.7822750,121.0238737
14.5786889,120.9837409
14.7782356,121.0688393
14.5099870,121.0637127
14.4266386,120.9983376
14.5210806,121.0133056
14.5321795,121.0410983
14.6984088,121.1102577
14.6941569,121.0973832
14.7674195,121.0731148
14.6722351,121.1250220
14.3876364,121.0469389
14.6653101,120.9403744
14.5259153,121.0521140
14.6233510,121.0915019
14.7307779,121.0397183
14.6141677,121.0001870
14.5854261,121.0492503
14.6189531,121.0978034
14.6220491,121.0364307
14.5976969,121.0096762
14.6097993,121.1076891
14.5712367,121.0676530
14.5295428,121.0783294
14.4540797,121.0303004
14.6736541,121.0456291
14.6763591,120.9954272
14.4746780,120.9818608
14.5548058,121.0789359
14.7368206,121.0083740
14.6075463,121.0792145
14.6433347,120.9770532
14.4892688,120.9915938
14.5332937,121.1057784
14.6889463,120.9727526
14.6468399,121.0097252
14.6696285,121.1316736
14.5498582,121.0013493
14.5052221,121.0399986
14.6616864,121.1310177
14.6676953,120.9753678
14.6905077,120.9963652
14.6733807,121.0568267
14.5059662,120.9877297
14.5718898,121.0044865
14.6492593,121.0360319
14.5407776,120.9923207
14.5822466,121.0340405
14.5458882,121.1064961
14.5083887,120.9903180
14.6613583,121.0201587
14.6894033,120.9929694
14.6014898,121.0588297
14.5249590,121.0249217
14.6436998,120.9931726
14.4169825,120.9852879
14.6221830,121.0893427
14.5133647,120.9931257
14.5455560,121.1007674
14.6484564,121.1149849
14.5173737,121.0495898
14.6995286,121.0598618
14.4424499,121.0260327
14.5862605,120.9769891
14.7878368,121.0433158
14.6728616,120.9669423
14.7379865,121.0084001
14.6367240,121.0746712
14.6872208,121.0387324
14.6166932,121.0446794
14.6193618,121.0663786
14.6664976,120.9617190
14.4542532,121.0442376
14.5056631,121.0368974
14.4204599,121.0372698
14.7112502,120.9652133
14.6204901,121.0001671
14.6627671,121.0594226
14.7585719,121.0211675
14.5434170,121.0590688
14.6161650,121.0732054
14.6720866,120.9378333
14.7720711,121.0351847
14.3717140,121.0503715
14.6471743,121.0604847
14.6497481,121.1091119
14.4159131,120.9966684
14.5139078,121.0328923
14.4964706,121.0560734
14.7525616,121.0665761
14.6802294,120.9880179
14.7214525,120.9677779
14.5336020,120.9892252
14.6985261,121.1096963
14.6865344,121.0535296
14.5751880,121.0201107
14.5470749,121.0042482
14.5247684,121.0549536
14.5814018,121.0555544
14.5246675,121.0589996
14.7040880,121.0010797
14.6188091,121.0990586
14.4248730,120.9973066
14.5641733,121.0830831
14.5941267,121.0888289
14.6493419,121.0995581
14.5497733,121.1023730
14.6118602,121.0054630
14.5699302,121.0465812
14.7068153,121.1041859
14.6786080,121.0126034
14.7358786,120.9805572
14.6401047,120.9797198
14.5109239,121.0115685
14.7020814,121.0583871
14.7475631,121.0514848
14.5585542,121.0920355
14.6680941,120.9657317
14.6874799,121.0467030
14.5303517,121.0798385
14.5505217,121.0222866
14.6117596,121.0036168
14.7133120,120.9834184
14.5416458,121.0980685
14.5975196,121.0392793
14.5378321,121.0457148
14.6052994,121.0326038
14.6683646,121.1062990
14.7097195,121.0966266
14.5605609,121.0895299
14.6064382,120.9712953
14.6535804,120.9675959
14.3574316,121.0134092
14.6148100,121.0003764
14.5870946,121.0278620
